Date,Open,High,Low,Close,Volume
2025-05-26,22907.881769729873,23054.4140625,22272.908501059323,23054.4140625,20912800
2025-05-27,22907.881769729873,23054.4140625,22272.908501059323,23054.4140625,20912800
2025-05-28,23152.1015625,23445.166139240508,22956.72517800633,23152.1015625,24420300
2025-05-29,23396.32204311709,23640.542523734177,23005.569274129746,23152.1015625,24600300
2025-05-30,23298.633273769945,23347.47736868351,22956.724609375,22956.724609375,14889300
2025-06-02,22810.192889636077,23152.1015625,22810.192889636077,23152.1015625,12057800
2025-06-03,22810.192889636077,23152.1015625,22810.192889636077,23152.1015625,12057800
2025-06-04,23542.854647640306,24275.516099330354,23542.854647640306,23933.607421875,58587500
2025-06-05,24128.98393917872,24128.98393917872,23591.69887170713,23640.54296875,19435500
2025-06-06,23640.542748564716,23738.230941740603,23347.478169037055,23396.322265625,24655300
2025-06-09,23103.257942150696,23152.102039279976,22810.193359375,22810.193359375,15704100
2025-06-10,23103.257942150696,23152.102039279976,22810.193359375,22810.193359375,15704100
2025-06-11,22859.037456504284,23005.56974789213,22761.349262245716,22810.193359375,13479500
2025-06-12,22859.036419547872,23054.412799202128,22810.192324634307,22956.724609375,12900900
2025-06-13,23054.41371564482,23298.634199920718,23005.56961878964,23103.2578125,13812400
2025-06-16,22565.97329500786,23298.634765625,22565.97329500786,23298.634765625,16823100
2025-06-17,22565.97329500786,23298.634765625,22565.97329500786,23298.634765625,16823100
2025-06-18,23347.478863666143,23396.322961707287,23103.25837346043,23298.634765625,16346700
2025-06-19,23298.634550450213,23396.322745630296,23054.4140625,23054.4140625,21794300
2025-06-20,23054.41393174686,23396.322612938024,22956.725737120814,23347.478515625,19690200
2025-06-23,23152.101217105264,23298.633503289475,23005.568930921054,23200.9453125,15661100
2025-06-24,23152.101217105264,23298.633503289475,23005.568930921054,23200.9453125,15661100
2025-06-25,23591.698181905864,23982.45094682356,23445.165895061727,23738.23046875,48489100
2025-06-26,23787.07513153699,24226.67200255102,23640.542841198978,23933.607421875,25856200
2025-06-27,23933.607421875,24031.29561543367,23591.698744419642,23933.607421875,18417100
2025-06-30,24422.04896255061,24568.58125632591,24128.984375,24128.984375,26590700
2025-07-01,24422.04896255061,24568.58125632591,24128.984375,24128.984375,26590700
2025-07-02,24177.828256805984,24226.67235429448,23787.075476898008,23884.763671875,15143300
2025-07-03,23835.918198529413,25203.552849264706,23787.074103860294,24910.48828125,41265000
2025-07-04,24910.488508798546,25691.994030643204,24568.579842991505,25154.708984375,58323300
2025-07-07,25594.305949976235,25838.526426598146,25447.77366400309,25691.994140625,33309100
2025-07-08,25594.305949976235,25838.526426598146,25447.77366400309,25691.994140625,33309100
2025-07-09,25789.682994454713,26522.34444316081,25643.150704713495,26424.65625,65007600
2025-07-10,26620.03203330232,28183.043088468694,26620.03203330232,27889.978515625,72536400
2025-07-11,28231.888324427895,28476.108811663427,27938.82373974525,28280.732421875,51768100
2025-07-14,29111.08042279412,29257.612706801472,28329.574908088238,29062.236328125,51458700
2025-07-15,29111.08042279412,29257.612706801472,28329.574908088238,29062.236328125,51458700
2025-07-16,29111.081096311475,31064.844928278686,28964.548808913933,29794.8984375,62849100
2025-07-17,29794.89863528481,31162.533326740508,29599.522250791142,30869.46875,47110600
2025-07-18,31260.221394984328,31357.909586843653,30625.24814789871,31162.533203125,49672400
2025-07-21,31309.065387634568,31357.90948340311,30087.962993421053,30625.248046875,55033300
2025-07-22,31309.065387634568,31357.90948340311,30087.962993421053,30625.248046875,55033300
2025-07-23,30283.338806152344,31260.220703125,29843.741952514647,31260.220703125,61716000
2025-07-24,31553.28550145349,32579.011500726745,31162.532739825583,31504.44140625,43849400
2025-07-25,31553.285272216795,31602.12936706543,30625.247470092774,31260.220703125,43190300
2025-07-28,33995.489219622905,35021.21518745635,33653.58056367842,34972.37109375,49584700
2025-07-29,33995.489219622905,35021.21518745635,33653.58056367842,34972.37109375,49584700
2025-07-30,35265.43734750375,35363.1255396021,32530.16796875,32530.16796875,104999100
2025-07-31,32823.232300884956,33360.517353429204,31944.038578539825,33116.296875,62743900
2025-08-01,33311.6750845212,33800.1160681652,32334.79311723319,33409.36328125,49380200
2025-08-04,31748.661534926472,33213.984375,31650.973345588238,33213.984375,56726000
2025-08-05,31748.661534926472,33213.984375,31650.973345588238,33213.984375,56726000
2025-08-06,33604.73656204906,35070.05937725469,31748.660996121933,33848.95703125,91934400
2025-08-07,33946.648509428116,34483.93359375,33604.7398194051,34483.93359375,50091400
2025-08-08,34972.37166607397,34972.37166607397,33946.64568145448,34337.3984375,37109400
2025-08-11,34972.371125,36877.29078125,34483.9301875,36633.0703125,59260500
2025-08-12,34972.371125,36877.29078125,34483.9301875,36633.0703125,59260500
2025-08-13,37023.82435161564,37072.668447066324,35558.50148809524,35900.41015625,45373500
2025-08-14,36193.47472895408,36291.162919855444,34776.99596088435,35900.41015625,67780700
2025-08-15,36144.63028617527,36926.13580587636,35265.43657651155,35949.25390625,70443500
2025-08-18,35753.876593051675,35949.252967877095,34825.83881263094,34972.37109375,50226000
2025-08-19,35753.876593051675,35949.252967877095,34825.83881263094,34972.37109375,50226000
2025-08-20,34679.30776998299,36437.69520620748,34679.30776998299,35900.41015625,59106200
